feature_1,feature_2,feature_3,feature_4,feature_5,target
-0.06929929429023694,0.23684948651519813,1.4512680708482624,-0.45172251861560486,-0.9743164459673125,29.6372531362128
0.6378847524275044,-0.46645172597920803,0.3437898628429703,0.9516499026047421,0.26858301495673503,5.337563774979891
-1.0385263636046282,-0.06171684085039109,-1.1735647482816858,-0.9085958619060819,1.4635287319488637,-120.21732252110654
0.42685400173700366,-0.3842889630742624,-1.4061054802600637,0.12902652669305595,-1.839099517903781,-49.672214223493384
-0.18972276378390304,1.7084011794252254,0.011703492037993308,-0.8366678651173282,2.1412667122065563,149.7971011212814
1.2664744623158442,0.08192283925217356,-2.243989293376426,-0.07196543379069222,2.4460702322271333,20.28232621770723
-1.9495726040710561,-0.1883598574457583,-1.211175497791058,1.0403048350287398,1.2282468451943582,-11.316038831896698
-1.7058213402787745,2.752838968400497,-0.8224182812643218,0.11862619026837659,-0.5535816109664392,187.42531736479665
-0.1132589709080752,-0.6093433416398049,0.34304893012308163,-0.2190835028626438,0.5492559268325103,-68.98111854791708
-0.747515733641564,-0.7338519698897913,0.8498417801967333,-1.5160410909504398,0.6013848892610505,-151.92265084305546
0.8955519829610411,0.2925452153377914,-0.041347947334501346,-0.8656892297836075,-1.1113962436107423,25.105053851711627
0.29022969761600165,-0.07451807150959051,0.6063279993706778,-0.9535259989253209,1.6247826473115379,-32.00845381755031
-0.5315625585545704,1.6682710338445672,0.022956176034354396,1.3077500024600892,-0.48499951356616894,191.31343231987677
-0.5920203900696718,0.6523844238765455,0.40171292097132494,0.32741569218137423,1.0358272210837736,87.21665975406944
1.0675203888080402,-0.007539542423297677,-1.8699826894904146,-0.8411097444615483,0.6355305813884256,8.197188551603144
0.5517064451903199,-2.439716667028185,-2.506744145601089,0.08658229945798052,0.18913087434696385,-198.36344146870704
1.2983755065487061,0.7828372743357241,0.9512014165256586,-2.1821017945440295,0.6533420712144797,20.192675425954246
0.1624732564598877,2.1255877955873914,-1.6212551818608634,0.5827924418691,1.3578171142177624,215.28623030594852
0.4794314980965052,-0.36805679886885556,-0.3063638818614559,-1.0429530919835361,-1.557786400827492,-67.24939506646663
0.1320108193436262,-0.5853243315925029,0.7900203107374231,-0.004972794873808914,0.27978803004516484,-34.95190314517341
-0.278359253481575,0.17906565716362605,-0.6074183400735639,1.8790885493364524,0.2535169003169692,77.89990178991391
2.5701936680158344,0.12415465111680828,0.8935929240625541,-1.5809240936003908,-1.6684913174633043,41.458045546323646
0.07798796379195627,-1.2476312012554776,1.5253085878024846,-0.7384737642532029,0.9070994066387125,-114.60655349126834
-0.4416044128844845,0.5747562559638321,-0.06488770067826391,0.3367804666581981,-0.4392059707264319,67.30416558262317
1.3010664497500282,0.45186300763605675,-1.5491602072667499,-0.7920166509592792,1.1944840350042374,56.29614626304949
0.3486507315435238,-0.8201078247457375,-0.08067681146212477,0.38159490276311764,-0.8996615065433036,-57.30467411051015
-0.03587227252137344,1.1452871735836188,0.16103564508775056,0.04423099614350896,0.6267100722880057,98.62545372445392
1.6318238414349437,0.9907628624242188,-1.8346768756299328,-1.8304247691105595,-0.1105667814150879,41.1066195146925
-1.1598154226289288,-0.025109572186261395,-1.998597158660711,1.27120520495707,-0.09067732083436668,-1.3395454954359867
-1.4983671935325658,-0.15245803497541072,-0.5273517250159223,0.27615610332027085,-1.6737464844749224,-24.850861410142638
-0.3090920008431049,-1.4277294280841588,-0.277487699578932,-1.1794271844432844,1.4366996822057971,-193.7556014143227
0.8329627482695012,-0.4119747292258024,-1.3512190360565157,0.7144969284761766,-0.05512842545854186,12.47712838741947
0.7691111567950343,-0.9034792979459998,-0.04347392375804856,0.2038043819510066,-0.05915530557898637,-23.013375921719742
-0.15578101028547592,1.3943918824543213,-1.6189918750625596,-2.049947258880053,-0.7648998749664959,-8.997659764259222
0.33175272428228103,-0.15414128100161517,0.8817078692950795,-1.164950149491356,-1.1713904904603856,-41.291002866241364
-0.12933239679586495,-0.23806587974362242,-1.877821161013044,-0.41769064734334416,-0.22442211374423604,-45.69361292067385
-0.46546660748454105,-0.17778853125115407,-0.4372605149377315,-0.5544742022323493,-0.030643114648812596,-21.93556900779877
0.11192116070269204,-0.5275415426523504,0.17996518884265486,-0.1675475959469483,-0.325630931635922,-42.111730904965256
-1.487511308985814,0.9159293576220198,0.9029960708688675,-0.7504180498015146,1.1252566274120543,37.218630295804445
0.7495626752307095,1.054412152533346,0.7115793139356492,0.4757516226039532,-1.112488659581185,162.90125525576127
-0.4674984719713125,0.42108673157557697,-0.8043121405104472,-1.7650283689730961,-0.8106330265599532,-23.4222826781793
-0.4667789240158868,-2.2776029757544416,-0.23260121074825466,1.2993111895318246,0.9468329124300688,-137.5446132342484
0.6836834060741418,-1.0353853781567801,-0.0570457289578557,-0.5905260837137905,-1.205814296839398,-105.76427986845746
2.072722099891756,0.8376998139724877,-0.8971836984157645,0.054302111022842534,0.866208387421174,132.58770654955543
-1.1937997568950143,0.5366925046194355,1.3735211402887308,-0.03121917906204836,-0.2924150136008169,28.892346539084745
0.9151862360507653,-1.0572813050055512,-0.06851222694040197,2.3219392751726917,1.4106016866452313,38.00072175785429
-0.2210552840381945,-1.5327780274724048,-0.28243184503468705,-1.9633618848532661,-0.17392585195353727,-238.54350034582936
0.9055215604064478,0.06443389680154696,-1.271912751840906,1.464945436270431,0.08440820189658485,84.26862195069346
0.6998308932982177,-0.5503829390946683,-1.1430321720338126,-0.7358788551904345,-0.44946982607216013,-55.083962577337786
0.822981841104987,-0.023351984656744987,0.08953224176470594,1.230342701535119,-0.9186889028312302,90.1304188145583
0.1865546143508379,2.4160680454404795,-0.25540328090277986,-1.3716722259362495,1.0909606235241298,176.3201681300417
0.20004266009733485,0.2790491465080694,-0.4408683116218513,-0.6100481575114163,-0.5706960857683682,38.85451657516996
-0.5991547785698697,-0.2305776160528251,0.22154342548112002,1.552574707876023,-1.4039092913447455,49.335206825566345
-1.4032412255799183,0.6732344930990044,1.4315887024163558,-2.1289712614326426,0.18855610914634585,-43.15396115941139
0.061506783189524135,2.1558504400661533,-2.417111233480739,-0.6012070453636752,0.4649398455227782,137.52982733358337
0.5716708964996462,-1.6165994332153726,-1.0707389952680455,-0.8761233563974327,-0.22415563714005957,-174.12019094826925
-1.0203791111981342,0.2653595014520091,-0.13890414149860603,-0.4748505579818067,-1.7592407705798445,-19.61140725971814
0.5884983307813614,-1.10209677630325,-0.27602038124607264,0.4421972566060952,-0.8895299514545989,-20.32982899768566
-1.0601611590615894,0.34258563071877285,0.957700376006487,-0.4933012565024676,1.6162259495233469,14.802889445489326
0.9428720315088966,0.2513099590599745,-0.2485252382334193,-1.6406243141495755,2.4045383852998627,-35.078123173079376
-0.6400538680043603,0.3064875118127388,0.7393815143660961,0.9104215326187811,0.3063505383725109,42.730914911113615
-0.40380448163822524,-0.04013694749355984,0.5519045262920559,-0.7673883524263848,0.4262779028802099,-28.014193725925622
-0.8823313489170141,0.7636305121968284,-0.8017049485303998,-0.5234350341887424,2.1389482740671624,27.733211818485152
0.2858714979986262,1.663682308468087,-0.9890610585613431,-0.7013199172960565,1.1040344755996616,100.30470584415446
1.5673008359443603,-0.16716080731970503,2.985844836353739,-0.736318853178756,1.8185999061666622,58.623478498484204
-0.5268796568805897,1.8308439323779813,-0.7008106493966528,0.8666464165823363,0.0343617017559138,178.75642981853346
-0.6044386042446832,-0.13442755076357052,0.14162577591723888,0.583412290268377,-0.8159754805941513,6.518916690673067
0.27458939942386745,0.4011426089617841,0.40549444261664547,0.8945499236530523,-0.8768483712269134,61.95097629441385
0.024982890590124266,-2.2233457113239665,0.6807376720015333,1.6060196060570584,0.6461027790725706,-88.05040666317677
0.25626161561476724,1.645730628639595,1.8518472087299194,0.3295374868304175,0.7968313559474386,204.60624887717506
-0.5262242863348009,1.0525032123912337,0.8987748134858942,1.7322964143496764,-0.6699136843858156,190.6755383370314
0.019532209038574753,-0.20627287240872988,0.7143116358731866,0.5214268631009632,-0.3686823138176685,36.814832965371764
-1.746761636901853,-1.6430895161236958,1.1089087953761643,1.5096571864376638,-0.06971807716994732,-118.173783271462
-0.3866918336728762,0.07487888543636143,0.5747903721494191,-1.9547725209477038,1.1542269875718094,-55.212497832327884
-0.19182053861711015,-0.39562553062279066,-0.033968928045525655,-0.9051914429424671,1.599377573517461,-99.4516037085333
0.24103871153736303,-0.2311724834879353,-1.7091489685836396,1.4446997368372145,-0.6469622871838453,76.65259410259772
-0.9277140885715646,-0.5366349215027834,-0.29378311937577806,0.7840064156629418,-1.5082319032250475,-37.87095752145092
-1.2130300781230594,0.1165929908600613,0.9788782157575914,-0.2084909637426372,1.0795930794599158,-21.101145210017723
0.1415764832567258,-0.04676428030235012,-0.46838495088024507,1.0770004473709538,0.9163755742000524,53.35524967217552
-0.5000721161354269,-1.5670196577497106,0.4435814370227946,0.3568346915390071,0.13592506298057952,-106.97923026545251
-2.1526076550388265,-0.8764007672891992,1.4057093224286308,0.3666708373286094,0.1310095184949446,-108.62342121009439
1.5461221645586292,0.6530619092108915,-1.2667150984390778,0.7968600316288066,-0.2139694083227194,101.80403307676676
-1.1294237264882554,0.9539305638688832,-0.06937687995205667,-1.2703739792375819,-1.1486607596082983,27.14889505443256
-1.2870799733850566,1.5790885518123874,-0.24846081533967648,0.3290517404950498,0.6819810656727309,123.49265802832541
0.2996522949248093,-0.047488866423388315,-0.8274638945976813,-0.06245454464706921,1.690993127897642,-26.92576835679276
-0.10506939558467097,1.79562839793594,-0.7698536148692567,0.28512385039242755,-1.3177677478956265,171.95584076869076
-1.9512290202772915,0.5455376973924022,0.7985186171584528,0.8733199333921242,-1.827843188660987,42.67265048123457
0.23013606566492564,-1.668984874333412,-1.9273338688264459,-1.0157315003155363,0.6827132641144407,-222.24651104143453
1.4624133729881923,1.0060695849971406,-0.9561786122883931,-0.8616991529560715,0.07129045689448607,63.765306466339254
1.3717498381523727,0.06767948296154899,1.4920387357583105,0.27703744355050347,0.9788695506062214,96.86474510144764
-1.4244121081030068,0.718571159138692,-0.8974478454729736,0.21527772021843783,-0.23404108711121674,31.126531588779404
0.1186979004262909,-2.655123304528797,-0.01665292083319431,0.6298777422977169,-1.9690577763905914,-183.04382053758883
-0.3619000463801638,0.4986261449061646,0.9633892699383074,-1.3315818180788463,0.26535926875842714,-25.37542465153107
0.15936090765396532,1.003867923592604,-1.519765091864549,0.6825246860089107,-0.583489487748538,118.13042573615682
-0.3965337720107548,-0.8043811945703866,1.2841942854380113,-0.41015496350738695,1.082680455304231,-68.85441916505106
0.3950691391418173,-0.08590780039676456,-0.10244699379768063,-0.35699911650796895,0.3401451779137236,1.3238312258292328
-0.636382408302121,1.1574221183775562,-1.3806229217383392,0.450482371640381,0.5924372003264734,65.01373219046467
0.15035124088983404,-1.0733679868921555,-0.6575917733770679,0.9483668119161666,-0.8430135374783796,-61.166379969589556
0.07617685377884759,0.34793465949405084,-0.02840026466581272,-0.44504702279271763,0.7385165094423297,15.950527516411915
0.8783817359837933,-0.12530948405539974,1.6514596107798567,-1.7367660924998232,-0.411194920172604,-72.17279787257625
-0.7786929516903611,-0.6575621396562171,0.3460825909016026,-1.4634775487981129,-0.4902687223732909,-148.6414211471425
-0.3518227223289305,-0.6908066849795478,-0.5645497318419339,-0.3834839999530858,0.015756123081454375,-114.49625105213785
-1.5469375012531117,1.3345612653176269,1.3490138573862342,-0.09316350197682574,0.14059614192788628,67.05608442731122
-0.3031459910936651,0.606855424795065,-0.14518677919366607,-0.04858781837000125,0.3284449122695612,35.73845879715084
-0.8048726983674701,0.18410959934495685,0.6473785914556952,0.9386112360053109,1.1586108154181525,67.12296476144274
-0.42019997042150403,-1.0717367211869397,1.0492631697617596,-2.039200211031582,1.0444171177213153,-170.67958227307903
-0.5706007977696016,1.9737206906849585,-1.1805909456138144,2.4120987742587947,-0.14999844109279994,264.97018892650607
1.002686745241043,0.15677926964513572,-0.08320266837936857,-0.29927449965175384,1.295307679970779,42.82950515252
-1.5255949950350367,0.9473549295443491,1.5454852403146693,-0.09629790253741698,-1.214090847296611,60.12652195226717
1.1776137410141687,0.4423702952544698,1.0146547045177567,1.1665984303096009,-0.6523365429312437,199.05495885811376
-2.843578822144295,-0.027352214643668393,-0.46545292684727835,-0.7400722570091204,-0.40656226358624187,-139.47983469206596
0.1333677685928398,0.5709758071931273,-1.5410882409658624,-1.5442131078806869,-1.0167042215907574,9.0393413687009
-1.6756474114151592,0.21568851552399682,-0.6273206806958199,-0.2676953945194255,-1.0793789591579706,-68.4532253553541
-0.7931395604538157,0.27994036433758746,-0.9812301763668291,1.0904814475312214,-0.7928871075763154,32.10140745906733
-0.2776799878164984,0.3075786374088986,1.877476640767475,0.07889714662250823,-0.5557216667884737,47.003430904359035
0.2245578563430222,-0.43841716189467794,-0.4676405463855801,-0.5888417327040787,2.0008436238512433,-54.43099433035353
0.7391070826269606,1.9697830809968135,-0.5286931390879227,0.4989987055869167,-0.9838033741672808,252.4384477837383
0.47613736422641434,-0.12580925621011066,-0.730586270724657,0.5405542998502919,-0.21784843856405697,23.49846729500548
-0.9709360637264638,-1.405314487530431,1.1465756231270303,-0.7712816606674849,0.06371164303286626,-148.68894308985165
-1.0764450940668728,0.16912291625515008,-1.5205672687795888,-0.3465153403219902,0.18273833580739599,-88.70475794245391
1.1498622271947336,-0.8348773983383755,0.17878369886649914,0.5093185260996587,-0.6385469648053297,-38.985073623513244
0.16003675196783093,1.067062319336446,-0.09257874421090653,1.9501774379309145,0.37105038708862653,190.64376879111714
-0.4176469353650651,2.0749748263553163,0.4261265171160984,-1.9189374859294903,-0.8533921654461241,84.10077927978378
-0.8552361597454224,-0.9377443612277758,-0.6486069506707528,-0.5678543622135042,1.1531793349145474,-175.806601130506
-0.6673219844742192,1.6994017984484968,-0.4253773715677244,-0.16877543560582467,-0.44160712469748414,117.98134924284037
-0.6795963423200789,0.27911220484496385,2.1380059069210766,0.8188018698941519,-0.8524258311012116,38.73956990955325
-0.7068761939020898,0.42465120387372296,0.6455572994450652,-1.568192314935298,-0.3458320476582226,-57.21081486281889
-0.2099123657011928,-1.3099424754059816,0.10884681054656364,0.03105225315889341,-0.6759044287587512,-101.37635425379816
-1.0477626341172865,-0.43694331932947844,0.7085971677813799,0.5144067349949966,-1.758327261281502,-52.80555815776786
0.5273933236434425,-0.801128388882487,-0.9743675372228974,0.9246633402109955,0.7171317714332591,-3.9436140836868923
-0.9030989208696284,-0.5668611538180686,0.29014308010322576,1.2535625975274824,-0.6485942832438355,3.126744329538937
1.3141013417438079,-0.6063552158776038,-1.5481399579492423,0.8181607147663646,-0.2687887898713702,17.162737095404303
-1.2805455113576023,-2.0246120989328933,-0.045642023860453435,0.41497982672239003,0.28025549681273165,-192.66715440914788
-0.3051553973919957,1.2297446259799352,-0.16079378822398785,-0.2833508797885977,0.5942819032019591,93.9685152285397
-0.5699654051677638,1.635220785406157,0.40062393709741284,-0.3317671239818374,-0.4781055125791674,105.12772756831893
0.24221311094021178,-1.5096532112250012,0.5769319349010059,0.8085598403353819,0.9622275404225159,-94.55901594086265
-0.42971962336902103,0.20508577006836276,-1.84649734399807,-1.1563931082539889,0.45948305891082625,-19.89206520319491
0.5533443404128926,-0.6606531905750587,-2.0118965511942553,-0.6578089304886057,0.178633709256764,-75.10519290176548
-0.01796091653741847,-0.12879543855136963,-1.487865599769067,-0.3889952385718321,0.3699790395417032,-27.789192823140542
2.245651361617842,0.438668117053739,-2.8089637843705884,0.439520788988322,0.38245483969122085,84.63020682150135
0.8965689547035885,-1.3463737044135804,1.4465277430501882,1.2963381000556313,-1.5637910296028135,-31.2728959948519
-0.690928670360319,1.5259131473606913,-0.42092167657246454,1.111885523175845,-0.6143399608803591,173.4791266210257
0.7220192582049032,-0.3462562674353399,-0.2991926165946661,-0.11526925623421011,-0.8990101216160467,-11.72845529014403
0.3404295920411485,1.3320837404189374,-0.6795187120797411,1.998040176160064,-0.43215178501495805,181.80833703053315
0.8593187197479586,0.5719973744882793,1.3729566983189503,0.22428130755417178,1.3734018370127834,114.70761473033744
1.4744001343372881,0.3200733498079965,-0.9019128026553501,-0.7716930538935808,1.0944260729793212,41.36517791632469
0.5611605931759077,0.7046016100494525,1.0741417023982334,-2.3801797176829824,-0.007542709734467929,-13.0420575802769
2.156815220210323,2.0293569832128697,-0.4792098156822283,-1.0664907606455505,-0.033773827679175715,188.65110609050612
0.5427403923995072,-1.5426012664192539,1.091523887790833,-0.40327543361476725,1.882467052687366,-131.68413142083423
-1.152532448895367,0.041467156961517204,-0.4110367583836218,-0.2612656869653922,-0.6531522560024148,-57.82408800591419
-1.1458894060315774,1.2175801861964273,-0.576392668942444,-0.7356532531753,-0.2373314567368116,62.96522576559869
-0.005924162846434115,-1.9166642740859232,0.8201683124884349,0.03874121155098228,-0.1773695253655704,-136.2840570280673
0.8876834099314008,0.8901079263552392,0.6812188256378475,0.6380742954857497,-0.035649276829786296,118.81890781716463
-1.0896852401453219,-0.572922900657309,1.842093192725824,0.6457271547963374,-1.8895470729119086,-16.92941196773622
1.0496790310768984,0.4417137113198842,0.694241724407706,-0.185372448144099,-0.40719915061576434,35.648143148838265
-0.5018130367703744,0.3313099701180658,-1.553433760209444,0.11079595090809721,-0.04186234163214742,21.019926983167736
-0.37406404952382694,-0.3847333714187112,-0.698626970352598,-0.2998776067425472,-1.2525380885150112,-80.62394502456988
0.2469149244666513,-1.3776887929221129,-0.0434183100901545,-0.7015097724159985,-0.955517570804427,-139.0449133670115
1.708327383674956,-0.4322986210166682,0.44090853226421767,-0.20700156255879068,-0.2209633700290577,3.9774171755487417
0.13656619269003095,1.6383389342103272,1.4625866763440365,0.38656582961426383,-0.17172144382606425,168.00479954236343
1.5981655574049132,1.7850482638438516,-0.10109064978890137,-0.10146189798893139,2.345069228905817,218.8912008101929
1.3775475800223682,-0.7125196421879995,-0.3087864647952399,-3.1138726796444676,-0.5522591763564542,-151.95978158874027
-0.6467890292788803,1.1049129815093184,-0.46232173630329254,2.7695913012507574,-0.08670490978878022,165.2016440493091
0.33152740580648515,0.3302209755882735,-0.5405193314539226,0.4406621635609467,2.338734427259136,78.80568751599161
1.1399521190247197,0.3379035114416221,-0.5516679163679574,-0.8000846695790195,-0.33656810429956224,43.52836691193506
-1.261177862363391,0.7250973345890999,0.16154057345934084,-0.23321754788998694,-0.5676198980122384,16.764562922168395
-0.13453917656007663,1.0777303089798536,-0.10543732288351332,-1.076952629145417,0.8044543486900534,53.24351451364204
2.2920988529299318,-0.8511061249183816,1.3955089953490065,-0.5646362927110149,0.01255726670235421,-52.438514766334045
0.638024836873386,0.4708202591478641,-2.5782923028156026,0.1728013204646488,-0.9732515591623286,46.495340878890005
0.19093396435537138,1.3197583633082663,0.7620378805697812,1.8099818727776975,-0.2071692143076377,230.61775102664413
0.6241693012997535,0.1707030544082956,-1.2073229492216822,0.5884695563809184,-0.2596097055871154,48.202535484441796
-1.0969452389397902,-0.8852287517883801,2.52710779861213,-0.7874584736686526,-2.290922652140024,-132.89914874197535
0.6653795602432756,1.1485144675616008,1.1281127698443525,-0.4967007255097784,-2.406753692317763,100.46401068192024
0.6387954634774469,-0.9698181158070074,2.3473648401917644,-0.18843917050957612,1.714642572503883,-70.7542217820468
-0.1633830613272066,2.065364080272413,-1.4656527467276614,0.10475643080012587,0.8125201928736413,191.670360255823
0.7804127286964406,0.8948039890474917,-0.6834315480820329,-0.16608977273880954,-0.40370204537140736,98.79843734122491
-0.49313351559901236,-0.4525124006721962,0.33255792281376595,0.1342917773430529,-0.6996966345124807,-13.305377669494497
0.42661539259206316,0.4300390822450377,0.5021760597855877,-0.21358949948360467,-1.0604189425411137,62.20631173637861
-0.7976904552522888,-0.4771823179053944,0.4051379960617753,-0.23254288548637492,-0.8126536820859684,-101.10957622958799
-0.2968174519144364,-0.22385727513468337,-0.9827845464534914,0.679044845224807,-0.3794543238959313,-16.79223523115649
0.33580310967123905,0.09509947688227334,-2.2780257104999007,-1.9556888563886274,0.30997792218930403,-84.06107547226419
0.3384106060925861,-0.5524352937271738,-1.4360451912426626,0.5078093928102463,-0.35232602223961984,-56.771567720539224
-0.5233864548090694,-0.2412889998808418,-0.5817404880912526,-0.5638093765407061,1.8274679156529994,-52.86036565914861
0.23611442717570139,-0.4810275955559202,-0.7494915682223778,-0.5761847511678505,1.2378613999246206,-71.89489301710131
0.5038089123412435,1.2385996936836574,-1.5630788101761697,-0.6824475810326123,0.3001398389305854,100.01130489401905
-2.9809518305097713,0.4540398035482077,-1.1674821693624249,-0.6394013379848099,1.2213915216337998,-56.97689822413853
0.5436856772414504,0.8327652684544942,1.9516524806688615,0.027868822222255132,-0.7037390381582813,138.754758239233
0.04728294464201552,2.08077115982894,-0.6941391092330078,-0.5082263780542708,-0.05435176147472102,215.62158273512438
-1.0353547428602334,0.5708126214491659,-0.3580830999652491,-1.3073976593763925,-0.6157884805551322,-58.777927953984936
-0.1786863108233708,-0.8703787149018618,0.054849140283107174,0.6205182833381302,-1.5678364087136507,-65.0707586131258
-0.3707412551093536,1.4331402666092417,-0.6175194186305178,-0.9495821064592633,1.4598124508904795,48.9755735757741
-1.8854700386347105,1.6153789918586907,0.3789061327716002,-0.26302468632818016,-0.505836353890841,63.66119134739813
-0.31245952985865355,-1.261257515080085,-0.6426855136396649,0.7483702500559106,1.6244617135309996,-102.3361019580765
1.6699809518528974,-1.0399661197265933,-0.7229910337462324,0.28482653264475977,1.1486404626120057,-60.67353858125901
-0.3414958004240995,-2.5445659916102357,2.1802645485347703,-1.1556590976360939,0.10190519335005989,-281.4756056399746
-0.1816216599452312,-0.42097015590673237,-0.4795727861340784,-0.8381636429245881,0.06883937078124956,-40.080620051159386
-0.5789180476437034,0.5722517645795423,0.11799661962046322,-1.1658986913323133,0.1970115717272745,-35.612492910453085
0.6439628431626663,-0.6394177039067799,1.423423145687531,0.43467281671433716,0.3264273781859018,-13.420631032238546
-0.31917319405266475,1.4152815205462874,-0.5949559361152991,-1.127846347468325,-1.7285894781955227,18.37727514727736
0.6477911536847479,-0.044357093188202995,0.12088795247003203,-0.05502933650530156,-0.5666084430853648,15.999445921628038
-0.2527788429568949,1.8739779927231923,-1.0473994850441601,-1.3755191940269567,-0.12967924528211094,104.38412658887897
-0.9317798239737657,-0.9665315345242232,-0.24112381878187503,-0.3928343168312597,-0.9770655994701172,-107.29720979289016
-0.6428713548510838,0.3810684488539212,0.650337795873122,-0.42928191989860576,0.924311960720856,52.727145505175045
-0.9606992825291136,1.0688016734859906,1.0263335285135022,-0.41939754695167875,0.14867801933472535,53.778521215283725
0.6144620787082924,-1.1092499971698528,0.3544000290119099,-0.5265037370452531,-0.0174352727289567,-125.03281085748927
0.9010199803943427,0.33347379881910216,0.22336392342983716,-1.6061753782406882,-0.8699424828566468,-30.815857615757544
-0.6134160384724537,-0.16183159033377753,-0.10147145882987016,-1.0840561519357033,0.686650359037048,-69.30741546824056
0.3644038925385603,2.7795517356629884,0.4716582589330186,-0.4871674637167625,0.16018478719044868,301.66259692052535
0.2201930463071498,1.0671803306877732,-0.2885921630263481,-1.4122375323379528,-1.520705475587477,47.87112908194112
1.3835680471356928,1.5422954609132677,-0.35682548824216953,-0.06944903080401772,-0.6925672164135172,178.27965521905844
0.18421823507792948,-0.19045244771773195,-1.5649130419771993,-0.586633552718569,0.015457119232933463,-44.53779788415054
-0.0024399655933197224,-1.3278856224681532,0.1536982781427054,-0.0410980107093532,-1.7888596198023767,-147.9190695268042
-0.4293691728505622,-0.20864271122907543,-0.8592475466053068,-0.4858796335933321,0.9560140492528745,-55.833373202094506
1.1801911095323008,0.1616968944031835,-1.823632324095051,1.119400211419389,-0.6277563442662522,74.67964854974468
-1.8930592492494291,-0.7300817653574202,0.5234304725010894,0.021694747880478017,0.07677980260159951,-153.72373900816436
-0.9222877859483528,0.21800823449708753,0.9539856755881446,-0.5948983643958587,0.3392343055031477,-30.705731213797044
0.30184916173676435,1.3509628074442221,-0.32707521648207855,-0.09544084996182621,0.014541189497976623,112.8529496298799
-1.2889849869303733,0.12770805229181117,0.6827332176118652,0.9523082928812963,1.0582003933200805,65.04884061586085
-0.7940391080875974,-1.1027099751983243,0.1225632980007928,1.2930959043199939,0.5557193819787737,-48.52607312585454
0.3083530397446659,-1.4092993525914541,-0.8459714017641418,-0.18330831389483193,0.9631896842727222,-109.05996755093204
-0.07202532727517992,2.0754339435125746,-0.20607205333750642,0.9048750225529764,2.993786764092448,240.31156102236466
0.18293288087712864,2.4495267359337607,0.5931267021158346,0.28398988964975463,-0.42854039187106335,263.2262434824084
-0.8105336593338304,0.07717423529261336,0.11831413358151581,-1.1189930666300751,0.013764131315973214,-78.10493414332032
-0.06484230472448234,-1.290744286285625,0.47520771465337636,0.8777709631677788,-0.3869973867549534,-65.42503885890004
0.863643171970844,0.8893757012948875,0.36997793605545354,0.7042928847267798,0.08704610532805573,152.93872417143655
0.8613619442006205,0.5560972665839244,-0.014447033907598711,-0.6137030415350192,-0.41723777914123267,48.910840345202246
-0.05393794725290655,0.3231497016157996,-2.148950898577775,0.793663447822988,-1.5090052357221715,58.026951916426015
1.557345075931961,-0.25824559733505453,-0.7983687921681396,0.4440018413215543,-0.6862179202255637,28.48685278412468
0.12502345754411742,0.4471328233204837,0.10139885887071695,1.056994324744236,-1.3715783093374714,93.74514251840037
-0.8991063008421407,-1.4447249620013116,-0.025302952246609615,-0.21028244000421656,-0.3823597332792499,-183.61890982412527
-1.486652417317649,-0.3440532682509711,-0.5334056390110679,-1.6614599764433584,-0.007149751416296529,-156.46548359384337
-0.0639609834993012,-0.20200229177641987,1.8975197385415703,-0.6382048430471463,0.5852324334319624,-45.74769397432652
-1.547644783732454,-0.07829922698980221,-0.22826325412995857,0.638122476191661,1.4483519710197894,-34.75295337637421
0.7551879006094564,-0.03105448148052946,-1.1035365916596342,1.2225518917221758,-0.4260362239123831,73.67647315799226
-0.28447517247388787,0.2836168789865861,-1.5367627281676208,1.6080131529443795,0.39147268662088935,73.17970755992665
-1.2257812333499807,-1.7394811623737807,-1.7014106208203936,0.9425565439773492,-0.05149104086078281,-170.97835511005178
1.1071799036164858,0.14122251480317252,-0.07215875255700661,-0.07824900641092247,0.1809907774080862,67.5744347993475
0.7306378538708247,0.6970138696970035,0.6154491995267782,-0.18081488529034373,-0.47387727495719933,104.4227970817239
0.11291821312127222,-1.678785633887745,-0.05024720254124726,-0.7696777136970345,-1.5128780540685702,-181.57782633946672
0.06114007046505956,0.8246765414802786,1.1215368884905528,-1.3640025571644807,0.7811726235618236,36.078731358824214
-0.9596695001166714,0.0060166520731521345,-0.8812227942656738,-0.6747221106061445,-0.7473516325808145,-35.69430666155395
-0.6801750348270283,0.7962721489989636,0.16112456653679158,0.7494849671080129,0.03123876610083757,92.59243968649415
-1.3927962568406094,-0.16910827778204227,0.09592222387648715,0.6302332263313973,1.7816237993797803,-24.852968065194133
-1.295009619954568,0.6481553947183977,-0.5545084219110336,0.38114804302243005,0.1980576739849432,22.83541970912719
1.5954721809518202,1.7212181476124588,0.05894172603594806,-0.018729796834188926,0.1721423225486731,202.1030180986964
-0.2569726379922688,0.016677624892969267,1.5466240683393278,-1.1282479204704967,-0.9122365185042016,-43.46881438340002
0.35068161849611107,1.6339937189538514,-1.3594254388696534,0.763558795617524,1.8254064864830057,196.87902647831132
1.638641675569123,-2.912590728676549,0.844219175019762,0.2955405919234187,-1.4793192667728592,-207.54809831578567
0.4165044598922077,-0.7398976762587806,1.008518994249343,-0.8823561087780374,0.3538805842175473,-79.65173536563681
-0.5561697428074069,-0.6257405161357108,0.33925796540816366,1.99358268373058,1.9216785835744912,36.86784799346534
0.3678069429981262,-0.6709799116242557,-0.7440583447460546,-0.34873310619049885,-1.0037331638141758,-71.740430346285
